

    0.519530404143241586E-03    0.395316748046875000E+04    0.344456573574111417E+03   -0.336109352036822884E+01    0.579296273699806963E+00   -0.979057352001422743E+00    0.213385715958828939E+03
    0.518933186748043312E-03    0.395316723632812500E+04    0.344708043360501676E+03   -0.127609655862953844E+02    0.444587416561473769E+00   -0.103467409212674255E+01    0.813366279106311708E+03
    0.518969777397609920E-03    0.395316455078125000E+04    0.337822877889960864E+03    0.395369965909367238E+01    0.762199748829445300E+00   -0.120693183629968104E+01    0.498821876135720413E+04
    0.518499775869396898E-03    0.395316381835937500E+04    0.346286089156923879E+03   -0.105584671423361982E+02    0.178073655863856928E+00   -0.790677456710104920E+00    0.402346123683275948E+03
    0.518156687651497895E-03    0.395316259765625000E+04    0.353097535536577880E+03   -0.129889138319764328E+02    0.420330371099211142E+01   -0.147141974576548940E+01    0.217484236456614371E+04
    0.517624232084081069E-03    0.395316210937500000E+04    0.344510676833045011E+03   -0.687596753925105020E+01    0.934139307279803321E+00   -0.116238614986763089E+01    0.368061447230167062E+03
    0.517723925301844033E-03    0.395315917968750000E+04    0.335454822532386686E+03   -0.849856989343987834E+01    0.246177497321910660E+00   -0.856103913505998904E+00    0.287052946565865966E+03
    0.517318197411153514E-03    0.395315820312500000E+04    0.338728037986714583E+03   -0.383483060460581271E+01    0.323238869102601911E+00   -0.983042081034335880E+00    0.761759813612314247E+03
    0.516723523020696921E-03    0.395315795898437500E+04    0.336489652577295715E+03    0.128681913413122118E+01    0.933925158197311034E+00   -0.119429506285143461E+01    0.126594679762249621E+04
    0.516129532228252401E-03    0.395315771484375000E+04    0.348869130932189194E+03   -0.123753885321541901E+02    0.189285733162569314E+01   -0.137307242581274025E+01    0.577563809160890833E+04
    0.516102920498305562E-03    0.395315527343750000E+04    0.341081927901064716E+03    0.385512733066413205E+01    0.217058822545978525E+00   -0.844586432139985632E+00    0.541707248616332890E+03
    0.515446718526343158E-03    0.395315527343750000E+04    0.351406081537398791E+03   -0.138667607363590406E+02    0.326390764977984604E+01   -0.146935489384547502E+01    0.424190112974431759E+04
    0.515671873446474317E-03    0.395315185546875000E+04    0.334406009947197958E+03    0.771490180916568136E+01    0.383871981036559506E+00   -0.963661540347921175E+00    0.542233940360139968E+03
    0.515141971263369529E-03    0.395315136718750000E+04    0.343401936310532278E+03   -0.394769816864629774E+01    0.727776599776657068E-01   -0.454210534805332244E+00    0.135851063985794241E+03
    0.514612613605569470E-03    0.395315087890625000E+04    0.343911221572342185E+03   -0.400484167015441983E+01    0.172877673980892876E+00   -0.805157151070016397E+00    0.406996429653722089E+03
    0.514083799913288200E-03    0.395315039062500000E+04    0.345656743309447847E+03   -0.912856785951753125E+01    0.104926173735990336E+00   -0.491757762388051134E+00    0.130992706001268886E+03
    0.513555529627666226E-03    0.395314990234375000E+04    0.351459520670806967E+03   -0.141351956628991076E+02    0.153639107142990161E+01   -0.131570853196905091E+01    0.754354372612554653E+04
    0.513027802190301049E-03    0.395314941406250000E+04    0.347970128041943155E+03   -0.135228928899009162E+02    0.127224838734697965E+01   -0.129477616428927966E+01    0.375395807764513711E+04
    0.512625754539390230E-03    0.395314843750000000E+04    0.338414365228594875E+03   -0.298853720942251755E+01    0.335890185752808323E+00   -0.992452156195570367E+00    0.820376312787970960E+03
    0.512161498433296716E-03    0.395314770507812500E+04    0.349497368225316791E+03   -0.139616882463185732E+02    0.277825866126238230E+01   -0.143257649134533338E+01    0.235293366006322594E+04
    0.511635203496347462E-03    0.395314721679687500E+04    0.344366400087684610E+03   -0.591827278813579483E+01    0.265936574118016522E+00   -0.920855898580024146E+00    0.470364527556168980E+03
    0.511296657525160572E-03    0.395314599609375000E+04    0.343991726153291779E+03   -0.198027791116678031E+01    0.537998652924761456E+00   -0.101090504997205777E+01    0.603128470324792943E+03
    0.510771251294981818E-03    0.395314550781250000E+04    0.338798885135498381E+03    0.766056065070328884E+01    0.129339747278441441E+00   -0.700339950119563071E+00    0.287806526161951751E+03
    0.510370972049180413E-03    0.395314453125000000E+04    0.340411791328244590E+03    0.619499530914370666E+01    0.911571113409505029E+00   -0.114377435892770229E+01    0.449049680804889420E+03
    0.510282363102032956E-03    0.395314233398437500E+04    0.352018907495996871E+03   -0.147570023717009065E+02    0.136955962976559276E+01   -0.116919716037668842E+01    0.309605817341641284E+03
    0.510069225716838054E-03    0.395314062500000000E+04    0.354983701514271274E+03   -0.152824736063535198E+02    0.232360579408967949E+01   -0.135582362502337084E+01    0.173712242232901872E+04
    0.509545080790383851E-03    0.395314013671875000E+04    0.345999912079594878E+03   -0.897905945446531462E+01    0.544127602487117001E+00   -0.914983570415440539E+00    0.170013196589589057E+03
    0.509207917840960372E-03    0.395313891601562500E+04    0.339493410549358202E+03   -0.445243866428251067E+01    0.525410303165654180E+00   -0.110011737063481618E+01    0.127920283203424219E+04
    0.508622566485308989E-03    0.395313867187500000E+04    0.335330777731912065E+03    0.432538640585046608E+01    0.501440397612866295E+00   -0.106362730175028375E+01    0.104610108987075159E+04
    0.508348064377857692E-03    0.395313720703125000E+04    0.340524149205168328E+03    0.406582481302363874E+01    0.176163328453336487E+01   -0.133750758552723070E+01    0.547981407529880289E+04
    0.507825688109338333E-03    0.395313671875000000E+04    0.333264357876310100E+03    0.599542436052298910E+01    0.460654691897440738E+00   -0.100248362095665122E+01    0.528439793238386187E+03
    0.507180010271226557E-03    0.395313671875000000E+04    0.342098312206343110E+03    0.339348738294333430E+00    0.145106199179868278E+00   -0.605848821253927028E+00    0.173871913926530112E+03
    0.506596990062447607E-03    0.395313647460937500E+04    0.339458102175170779E+03   -0.106347658626650343E+01    0.101907950665315439E+01   -0.126027759087056523E+01    0.836594807010689510E+04
    0.506076413190193158E-03    0.395313598632812500E+04    0.331400502909083173E+03    0.377502906392125226E+01    0.204250650313424598E+00   -0.833292675714314868E+00    0.328826382270454985E+03
    0.505865032568096422E-03    0.395313427734375000E+04    0.338390105333946053E+03    0.394197018879074790E+01    0.135046705349756402E+01   -0.133138024288047063E+01    0.355612956056636722E+04
    0.505283523969711186E-03    0.395313403320312500E+04    0.335126523589676822E+03   -0.496365282818038622E+01    0.453665410340364894E+00   -0.103613801941441785E+01    0.657681578876772960E+03
    0.504949180867090273E-03    0.395313281250000000E+04    0.337266387356606401E+03    0.693409736136514709E+01    0.397839839070810553E+00   -0.881058513648465436E+00    0.220468621947001992E+03
    0.505046432899486863E-03    0.395312988281250000E+04    0.343675447899798485E+03   -0.103533447440037634E+02    0.674727933202884045E+00   -0.107538560499511249E+01    0.528793521115758836E+03
    0.505020392616101210E-03    0.395312744140625000E+04    0.352263090156229339E+03   -0.135062555183289987E+02    0.221139071857591318E+01   -0.131548181435136868E+01    0.177879522903288398E+04
    0.504747834591437569E-03    0.395312597656250000E+04    0.344718396549864451E+03   -0.644004879556898402E+01    0.231183176077719121E+01   -0.140331665443119391E+01    0.410538900774612557E+04
    0.504167610249104206E-03    0.395312573242187500E+04    0.334955459496343394E+03    0.457769745659254568E+01    0.324356202016957196E+00   -0.954521336207996285E+00    0.693400369122646907E+03
    0.503588052893857063E-03    0.395312548828125000E+04    0.336029316081830814E+03    0.928988991638614436E+01    0.885013135576991572E+00   -0.117258007815862086E+01    0.878617100385026674E+03
    0.503131981722166103E-03    0.395312475585937500E+04    0.341867706997182779E+03    0.317782227719624188E+01    0.136595201300844193E+01   -0.127378377510942897E+01    0.406926725262446098E+04
    0.502553614856302792E-03    0.395312451171875000E+04    0.343641125425439725E+03   -0.815125663690409397E+00    0.722748989605450781E-01   -0.418363568828389987E+00    0.123315333927641248E+03
    0.502098480516542439E-03    0.395312377929687500E+04    0.338047452999774123E+03   -0.950296121504493385E+00    0.137541065104295446E+01   -0.132107990167612854E+01    0.872033405786545882E+04
    0.502440455878737043E-03    0.395311987304687500E+04    0.336010268872868266E+03    0.576240802119387752E+01    0.119404184018474657E+01   -0.128493703460050845E+01    0.520302824619043895E+04
    0.501985424020652288E-03    0.395311914062500000E+04    0.333055450150602439E+03    0.432916684758576764E+01    0.243207954658338998E+00   -0.878444037135890810E+00    0.341031707567902401E+03
    0.501959541563425787E-03    0.395311669921875000E+04    0.341517935654508335E+03    0.525038849546140796E+01    0.117473498167620582E+01   -0.122568033186341196E+01    0.845892506854692897E+03
    0.501872392981578155E-03    0.395311450195312500E+04    0.336173236252402717E+03    0.326672740096496739E+01    0.108729159168342138E+00   -0.553092826350198408E+00    0.154379213809636809E+03
    0.502827643149248230E-03    0.395310815429687500E+04    0.336694623705095353E+03   -0.852494791279990238E+01    0.381519440933508036E+00   -0.952525743393465518E+00    0.338134374317996674E+03
    0.502740343850314434E-03    0.395310595703125000E+04    0.338211308226981089E+03    0.951217313569637213E+01    0.446781574414387095E+00   -0.959340088926909473E+00    0.409687095392353854E+03
    0.502162427185033232E-03    0.395310571289062500E+04    0.347087000429440877E+03   -0.487371375526745965E+01    0.217437420739220100E+01   -0.131072944749867659E+01    0.810131193252617322E+03
    0.501523949932109999E-03    0.395310571289062500E+04    0.356061414421246241E+03   -0.147566924127532673E+02    0.372779275539139865E+00   -0.767554799574119428E+00    0.191503882832371687E+03
    0.501069748101541906E-03    0.395310498046875000E+04    0.334755858866951144E+03    0.176134326793412299E+01    0.690146716453424403E+00   -0.115493911856947662E+01    0.785627546394031356E+03
    0.500921602613747406E-03    0.395310302734375000E+04    0.349623890717608617E+03   -0.725715333177774369E+01    0.887314376987131004E+00   -0.112958032051578350E+01    0.480676442971223423E+03
    0.500651256694026239E-03    0.395310156250000000E+04    0.343572951076311654E+03   -0.686061064584140468E+01    0.101976758585897631E+01   -0.122897818374523382E+01    0.240858570223420884E+04
    0.500381056679091263E-03    0.395310009765625000E+04    0.347485995459593198E+03   -0.617036578676982117E+01    0.221363889126709479E+01   -0.130485899674372163E+01    0.465993887189982217E+03
    0.500294182148537767E-03    0.395309790039062500E+04    0.333832303560386265E+03    0.695490470619343171E+01    0.753333224885341046E+00   -0.114975845046195779E+01    0.862475903970512263E+03
    0.500085216678590699E-03    0.395309619140625000E+04    0.341304233002281990E+03    0.218843001616379240E+01    0.405464952136739942E+00   -0.948223310995864210E+00    0.555891062448841694E+03
    0.499937362275796812E-03    0.395309423828125000E+04    0.348175485389238133E+03   -0.109857586026276408E+02    0.284497712703962513E+01   -0.144999865600440536E+01    0.317089286526020805E+04
    0.499667547547699210E-03    0.395309277343750000E+04    0.348076243037427787E+03   -0.955298912551022283E+01    0.420715073644795545E+00   -0.100393494434204023E+01    0.651946120055341339E+03
    0.499032242423461895E-03    0.395309277343750000E+04    0.340499213139793255E+03    0.276421927930925904E+00    0.143110369293635320E+01   -0.135876334017114786E+01    0.994460862514932523E+04
    0.498519439053108325E-03    0.395309228515625000E+04    0.347348543456721529E+03   -0.812106729273445183E+01    0.450458293485766159E+00   -0.959701572788192792E+00    0.260653610982531575E+03
    0.498493735302792964E-03    0.395308984375000000E+04    0.343445346361158272E+03   -0.393591140646972804E+01    0.787317654122352217E+00   -0.115817137575117002E+01    0.496604519257695927E+03
    0.497859922628761170E-03    0.395308984375000000E+04    0.344861176254868610E+03   -0.764675934543637936E+01    0.203568553596187612E+00   -0.813105771307778724E+00    0.439946808262656361E+03
    0.497287616169209525E-03    0.395308959960937500E+04    0.342701278465614905E+03   -0.536570504775933443E+01    0.126050871242834250E+01   -0.128263677142552801E+01    0.102807401674480207E+04
    0.497261975931786375E-03    0.395308715820312500E+04    0.343413363709214536E+03    0.253163882244147942E+01    0.623338412233012673E+00   -0.994558548429807843E+00    0.248767596778388025E+03
    0.496750991679610404E-03    0.395308666992187500E+04    0.345549640665453410E+03   -0.134262650847775404E+02    0.215782241265985469E+00   -0.704368894959603864E+00    0.176489723078919241E+03
