    0.747931838035583496E+02    0.424108896799035051E+01    0.188086637440663544E+02    0.728232622146606445E+01    0.100568195712793944E+02   -0.169006493335552000E+16   -0.687961146725132355E+01    1
    0.329399514198303223E+03   -0.499101586144594478E+01    0.551983587219844890E-01    0.292276382446289062E+01    0.215161146949301201E+04   -0.158298898274713600E+16   -0.688086146725131531E+01    1
    0.193999242782592773E+02    0.194933782750718905E+02    0.171892364152734817E+00    0.711066961288452148E+01    0.168172960050669467E+02   -0.937992201961472000E+15   -0.688211146725130885E+01    1
    0.160293788909912109E+03    0.464668863236613277E+02    0.423626500916407245E+00    0.716792821884155273E+01    0.131024833997906551E+02   -0.898534538739712000E+15   -0.688336146725131126E+01    1
    0.908477282524108887E+02   -0.200704921719589038E+02    0.104720384786798526E-02    0.644713044166564941E+01    0.425486811995425214E+02   -0.693554338856960000E+15   -0.688461146725133410E+01    1
    0.149958143234252930E+03    0.358523332859902268E+02    0.186982219954871139E-01    0.398323535919189453E+01    0.316972876061485351E+03   -0.527757494714368000E+15   -0.688586146725134185E+01    1
    0.325374505519866943E+03   -0.325384290811352059E+02    0.411334563616612243E+02    0.597437262535095215E+01    0.114816859781487324E+02   -0.516934143574016000E+15   -0.688711146725135137E+01    1
    0.297608170509338379E+03    0.284400885104811181E+02    0.346193050424239371E-02    0.647684693336486816E+01    0.282945371981436828E+02   -0.273578444455936000E+15   -0.688836146725132359E+01    1
    0.918232798576354980E+02   -0.107232976462785814E+02    0.169245595158178844E+03    0.611927986145019531E+01    0.112692409508828320E+02   -0.267898635419648000E+15   -0.688961146725132156E+01    1
    0.295890376567840576E+03   -0.748001801237844717E+02    0.513109004785654932E+01    0.346185684204101562E+01    0.133923614322821038E+03   -0.135604901773312000E+15   -0.689086146725134618E+01    1
    0.115436589717864990E+03    0.549893509301811321E+02    0.924903973569503497E-02    0.358196973800659180E+01    0.556768440632801230E+03   -0.103184676683776000E+15   -0.689211146725133350E+01    1
    0.289862680435180664E+03    0.271457633462147498E+02    0.457519445767232066E-01    0.363722920417785645E+01    0.270876051287183543E+03   -0.655175911997440000E+14   -0.689336146725131105E+01    1
    0.283251593112945557E+03   -0.116005378814064812E+02    0.384864602470677379E-02    0.353205442428588867E+01    0.538499959123275175E+03   -0.573768036515840000E+14   -0.689461146725129126E+01    1
    0.832269287109375000E+02   -0.212013497338150074E+02    0.396327595259767483E-02    0.328555345535278320E+01    0.888544552734604395E+03   -0.473603778805760000E+14   -0.689586146725131766E+01    1
    0.307423553466796875E+03    0.219126894621460337E+02    0.389827763089979129E+02    0.362646102905273438E+01    0.529727244743954842E+02   -0.329108768686080000E+14   -0.689711146725135826E+01    1
    0.398511886596679688E+00    0.186784935862646506E+02    0.460726237511966397E-01    0.295091390609741211E+01    0.926035545912608427E+03   -0.319030212689920000E+14   -0.689836146725135091E+01    1
    0.183359134197235107E+03    0.828674360596418751E+02    0.211336086746498385E-02    0.430975914001464844E+01    0.168783515765938603E+03   -0.223392363970560000E+14   -0.689961146725131602E+01    1
    0.272930431365966797E+03   -0.131603798470778912E+02    0.158441053402970908E+02    0.283728837966918945E+01    0.169293397143995008E+03   -0.205213159915520000E+14   -0.690086146725129268E+01    1
    0.276208090782165527E+03   -0.462840087236835984E+01    0.841159019835477917E+00    0.360512018203735352E+01    0.103997744638364622E+03   -0.167988019855360000E+14   -0.690211146725128533E+01    1
    0.325033736228942871E+02   -0.270076633703570508E+02    0.416297879765359022E-02    0.255620956420898438E+01    0.374326156058064680E+04   -0.135430091571200000E+14   -0.690336146725131528E+01    1
    0.188764429092407227E+02   -0.154784325608366942E+02    0.463823586058815494E+02    0.166875004768371582E+01    0.256887029325062076E+04   -0.120388520509440000E+14   -0.690461146725130437E+01    1
    0.133076834678649902E+02    0.547270135974482343E+02    0.163169553539476808E-02    0.564436435699462891E+01    0.427254964360945024E+02   -0.973357554073600000E+13   -0.690586146725129524E+01    1
    0.287205469608306885E+03    0.153776127872561119E+02    0.494252928384901402E+01    0.254372119903564453E+01    0.338899943913505695E+03   -0.931204798873600000E+13   -0.690711146725133585E+01    1
    0.121255481243133545E+03   -0.170540703742609594E+02    0.229174484299895176E+00    0.382937312126159668E+01    0.103410513092467568E+03   -0.907764826112000000E+13   -0.690836146725131339E+01    1
    0.317810246944427490E+03    0.509904845019594006E+02    0.766079399405815309E+01    0.544864773750305176E+01    0.129348178792522983E+02   -0.799472615424000000E+13   -0.690961146725128117E+01    1
    0.282804007530212402E+03    0.419371434294574499E+02    0.669595022692507342E+02    0.263493657112121582E+01    0.131276452277772705E+03   -0.715437742489600000E+13   -0.691086146725128980E+01    1
    0.282719206809997559E+03   -0.261620929478271336E+02    0.266473031583897664E-02    0.689427018165588379E+01    0.131785425894350432E+02   -0.663506596659200000E+13   -0.691211146725132952E+01    1
    0.767128944396972656E+01   -0.286227934271573261E+02    0.272983944711796589E+01    0.570886969566345215E+01    0.133573175026165991E+02   -0.557223719731200000E+13   -0.691336146725132394E+01    1
    0.906224012374877930E+02    0.350257796873866312E+01    0.155276722578410076E+00    0.480975508689880371E+01    0.419416313358236081E+02   -0.535708513075200000E+13   -0.691461146725129883E+01    1
    0.309912600517272949E+03    0.793162859346539051E+01    0.108640736556838505E+03    0.230268359184265137E+01    0.175383917130094204E+03   -0.524906712268800000E+13   -0.691586146725132078E+01    1
    0.333871765136718750E+03    0.691043815391145699E+01    0.393206587468186626E+03    0.285212635993957520E+01    0.458091350015285741E+02   -0.315904229376000000E+13   -0.691711146725132409E+01    1
    0.329782040119171143E+03    0.502465420508959824E+02    0.116512565929898903E-02    0.279610276222229004E+01    0.161412129703160963E+04   -0.292388811571200000E+13   -0.691836146725128120E+01    1
    0.648270392417907715E+02    0.402182313813054009E+02    0.230989039747878724E-01    0.250477194786071777E+01    0.163294638530381394E+04   -0.262089552691200000E+13   -0.691961146725130760E+01    1
    0.984123086929321289E+02   -0.396161265221525483E+02    0.440718353505717175E+03    0.444942116737365723E+01    0.111900846073897071E+02   -0.261757075456000000E+13   -0.692086146725132334E+01    1
    0.352115206718444824E+03   -0.373108526679594803E+02    0.372915270962066552E-02    0.658130526542663574E+01    0.137932200012852171E+02   -0.239149383680000000E+13   -0.692211146725127247E+01    1
    0.112669086456298828E+02   -0.245366343294288640E+02    0.696185534765594444E-01    0.271622776985168457E+01    0.646940129184909097E+03   -0.223160618188800000E+13   -0.692336146725129442E+01    1
    0.355896606445312500E+03   -0.235817765208122694E+02    0.115795559651249973E-01    0.365440011024475098E+01    0.169767348812385308E+03   -0.219224801280000000E+13   -0.692461146725132082E+01    1
    0.272691178321838379E+03   -0.448265139146713310E+02    0.392083363396683815E+00    0.547682166099548340E+01    0.134367755893075671E+02   -0.191781234278400000E+13   -0.692586146725130014E+01    1
    0.110231580734252930E+03   -0.544948609440956275E+02    0.126717008852523833E+03    0.404739975929260254E+01    0.141486826869318119E+02   -0.826458570752000000E+12   -0.692711146725130789E+01    1
    0.506291627883911133E+01   -0.451055384671595050E+01    0.319208309145806945E+00    0.168304085731506348E+01    0.322004301920436501E+04   -0.281410666496000000E+12   -0.692836146725131830E+01    1
    0.330516986846923828E+03    0.821672038795639992E-01    0.666802374473270260E-01    0.142870664596557617E+01    0.913559693995411544E+04   -0.177945493504000000E+12   -0.692961146725131272E+01    1
    0.348375799655914307E+03    0.381766359661924639E+02    0.895750560303756660E+00    0.336886763572692871E+01    0.583902073281640241E+02   -0.135693860864000000E+12   -0.693086146725133379E+01    1
    0.287268705368041992E+03   -0.255277161571313655E+02    0.986775808445432452E-02    0.286807417869567871E+01    0.288819797929461970E+03   -0.110523088896000000E+12   -0.693211146725131133E+01    1
    0.372035908699035645E+02    0.689468085764701186E+02    0.963044326485299607E+01    0.138815402984619141E+01    0.141080752120797365E+04   -0.103423983616000000E+12   -0.693336146725129066E+01    1
    0.117227811813354492E+03    0.390018450862399959E+02    0.192805324891318630E-01    0.244223117828369141E+01    0.744664890818144158E+03   -0.997704581120000000E+11   -0.693461146725130817E+01    1
    0.125404644012451172E+02   -0.273959447626354802E+01    0.494460878018356809E+02    0.227928996086120605E+01    0.108489735032377595E+03   -0.536132280320000000E+11   -0.693586146725128216E+01    1
    0.344046435356140137E+03   -0.809677678262728762E+01    0.897146570893728401E+00    0.181520938873291016E+01    0.430641968099747317E+03   -0.223600680960000000E+11   -0.693711146725129080E+01    1
    0.505195569992065430E+02    0.567533917802655026E+02    0.303181810117296990E+01    0.125825047492980957E+01    0.186392340392338633E+04   -0.220220723200000000E+11   -0.693836146725134206E+01    1
    0.287235338687896729E+03   -0.451534937995638757E+02    0.784045193390456863E+00    0.229993700981140137E+01    0.127425789285867481E+03   -0.163126026240000000E+11   -0.693961146725130984E+01    1
    0.315120806694030762E+03   -0.702067570248167385E+02    0.114216363517353134E+00    0.188466668128967285E+01    0.573441752292022102E+03   -0.112666214400000000E+11   -0.694086146725128117E+01    1
    0.867495274543762207E+02    0.402795938872254169E+02    0.268617748665870124E+03    0.409447193145751953E+01    0.101871417466291465E+02   -0.880513945600000000E+10   -0.694211146725131822E+01    1
    0.108559513092041016E+02   -0.176095270360476945E+02    0.431481979868521048E+00    0.155562758445739746E+01    0.105899609026539724E+04   -0.648759654400000000E+10   -0.694336146725134284E+01    1
    0.153188617229461670E+03    0.563839609127862502E+02    0.216670932171111247E+00    0.467152357101440430E+01    0.146648265866700207E+02   -0.597077913600000000E+10   -0.694461146725130440E+01    1
    0.119327960014343262E+03   -0.362324459790130007E+02    0.956686892525458177E+01    0.169030070304870605E+01    0.152576774148134263E+03   -0.498482329600000000E+10   -0.694586146725129439E+01    1
    0.201727437973022461E+02   -0.217197935419958696E+02    0.115206727028830461E-01    0.237189531326293945E+01    0.486420464315312984E+03   -0.481727692800000000E+10   -0.694711146725131101E+01    1
    0.332232484817504883E+03   -0.182395905934604343E+02    0.148531825333573465E+03    0.220227241516113281E+00    0.910353066318064339E+04   -0.447122432000000000E+10   -0.694836146725131432E+01    1
    0.341329464912414551E+03    0.162657668377785996E+02    0.175916308057776360E+01    0.185904383659362793E+01    0.182434624008762768E+03   -0.442335334400000000E+10   -0.694961146725133627E+01    1
    0.916575837135314941E+02   -0.374418756928386856E+02    0.502637390708456522E+02    0.153461933135986328E+01    0.116121016543982535E+03   -0.368188160000000000E+10   -0.695086146725131027E+01    1
    0.252745628356933594E+02    0.344429506611561749E+02    0.292716183051311361E+03    0.105015039443969727E+01    0.222574623764428537E+03   -0.359629619200000000E+10   -0.695211146725129225E+01    1
    0.315765974521636963E+03   -0.204279471326654232E+02    0.496575777432723328E+03    0.958979129791259766E+00    0.936288605390310948E+02   -0.294121062400000000E+10   -0.695336146725129023E+01    1
    0.179055690765380859E+02    0.239645938904104980E+02    0.755887244177220108E+01    0.385473966598510742E+01    0.135264491147379644E+02   -0.268430643200000000E+10   -0.695461146725131485E+01    1
    0.151694390773773193E+03    0.659558108698631145E+02    0.681694155708807790E-02    0.150385022163391113E+01    0.325552060962288078E+04   -0.232341504000000000E+10   -0.695586146725131904E+01    1
    0.317123408317565918E+03   -0.509135275072647744E+02    0.298907660843858366E+03    0.160315990447998047E+01    0.275832513119134255E+02   -0.181967718400000000E+10   -0.695711146725131524E+01    1
    0.356478216648101807E+03    0.576271358837874175E+02    0.576143929315676373E+00    0.200909852981567383E+01    0.165891158951824764E+03   -0.165361484800000000E+10   -0.695836146725130700E+01    1
    0.343100001811981201E+03    0.540728011954016381E+02    0.184497353135357898E+02    0.319613814353942871E+01    0.140251940658859162E+02   -0.145743718400000000E+10   -0.695961146725129165E+01    1
    0.298232738971710205E+03   -0.309414505764192427E+01    0.258600769234720538E+02    0.792121887207031250E+00    0.555297973082051840E+03   -0.134400076800000000E+10   -0.696086146725131538E+01    1
    0.309019489288330078E+03   -0.421910783876466269E+02    0.203125161871488213E+00    0.241875290870666504E+01    0.710782789001811892E+02   -0.124255180800000000E+10   -0.696211146725129026E+01    1
