

    0.576256660493444874E-06    0.592778980895723294E+03    0.490017700195312500E+02    0.692476346402789034E+02    0.120076984907106516E-02   -0.298874884843826294E+00    0.171368691968292836E+03   -0.391199657917022714E+01
    0.575536789680836165E-06    0.592778980895723294E+03    0.676057863235473633E+02    0.515183372916187352E+02    0.115294159809243985E-01   -0.455839365720748901E+00    0.114738112490745578E+03   -0.377363070249557531E+01
    0.574817818144611004E-06    0.592778980895723294E+03    0.324806714057922363E+02    0.738723712930058412E+02    0.125929667636030785E-02    0.537145256996154785E+00    0.785243682876183698E+03   -0.366576371192932138E+01
    0.574099744761278336E-06    0.592778980895723294E+03    0.143925049330056147E+02    0.727207487751243775E+02    0.140835384241306443E-02   -0.618510320355676879E+00    0.320067521096672090E+04   -0.469986538729331915E+01
    0.573382568408913693E-06    0.592778980895723294E+03    0.583845877647399902E+02    0.289892638383062433E+02    0.323616913187328584E-03   -0.784087300300598145E+00    0.190515699829674713E+04   -0.406358513832092250E+01
    0.572666287966928803E-06    0.592778980895723294E+03    0.601335167884826660E+02    0.316673027153865689E+02    0.791442931061903305E-03   -0.107981935143470764E+01    0.144829476940232780E+04   -0.469059243202209508E+01
    0.571950902316167938E-06    0.592778980895723294E+03    0.680958594011447786E+02    0.765129783252893390E+02    0.777471033787428080E-04   -0.109453904217342712E+01    0.192760713049610081E+04   -0.445408499398256197E+01
    0.571236410338808281E-06    0.592778980895723294E+03    0.347901177406311035E+02    0.418977195152569095E+02    0.107294909418350747E-01    0.916056901216506958E+00    0.180890579596064117E+04   -0.451168992519378698E+01
    0.570522810918423563E-06    0.592778980895723294E+03    0.107639385770864582E+02    0.188156358041535299E+02    0.257997152588029756E-02    0.111854711795085482E+01    0.454107647990466921E+04   -0.472552439000749747E+01
    0.569810102940046950E-06    0.592778980895723294E+03    0.257412410013227060E+02    0.347811605241123374E+02    0.297062804387516269E-01    0.913024969877957560E+00    0.181810813433869134E+04   -0.454838393668266772E+01
    0.569098285290072157E-06    0.592778980895723294E+03    0.403906345367431641E+02    0.738215627852540024E+01    0.841376104076483125E-02   -0.524976253509521484E+00    0.558411075963417829E+03   -0.467026038169860858E+01
    0.568387356856283937E-06    0.592778980895723294E+03    0.653819828347096603E+02    0.231715098476928461E+02    0.199305986422480851E-03   -0.528251974249042244E+00    0.750765074532893050E+04   -0.449503063791742541E+01
    0.567677316527888790E-06    0.592778980895723294E+03    0.443231391906738281E+02    0.224591208254200581E+02    0.142397577466836078E-02    0.508460640907287598E+00    0.262189275783048834E+04   -0.390964232683181745E+01
    0.566968163195416173E-06    0.592778980895723294E+03    0.330023074150085449E+02    0.928792896267408707E+01    0.151607018302979982E-03   -0.140977317094802856E+01    0.812693808190239997E+04   -0.443415138721466029E+01
    0.566259895750781714E-06    0.592778980895723294E+03    0.675277233123779297E+01    0.735593719416344527E+01    0.588608673167539845E-03   -0.102577981352806091E+01    0.315949170118913223E+02   -0.215581735372543326E+01
    0.565552513087381655E-06    0.592778980895723294E+03    0.401880955696105957E+02    0.322649743621323921E+02    0.646221296426510174E-04   -0.918547779321670532E+00    0.135743778545616379E+03   -0.233287123441696176E+01
    0.564846014099898350E-06    0.592778980895723294E+03    0.117468094825744629E+02    0.306372560062709027E+02    0.571252530674182506E-04   -0.110579225420951843E+01    0.942075842525792524E+02   -0.221802518367767343E+01
    0.564140397684394924E-06    0.592778980895723294E+03    0.768041539192199707E+02    0.485541869272114752E+02    0.391482035944540872E-03   -0.639871090650558472E+00    0.118833794864780330E+03   -0.261839601993560800E+01
    0.563435662738377740E-06    0.592778980895723294E+03    0.416821718215942383E+01    0.345478269249171461E+02    0.986895812583998003E-04   -0.148505553603172302E+01    0.169125354796797410E+03   -0.336283788681030282E+01
    0.562731808160730224E-06    0.592778980895723294E+03    0.522210216522216797E+02    0.512703970526083310E+02    0.962274143237052369E-03    0.100801348686218262E+00    0.470627411536717830E+03   -0.286597229242324847E+01
    0.562028832851647327E-06    0.592778980895723294E+03    0.293893289566040039E+02    0.419055656409771871E+02    0.711453852180905268E-02   -0.107952162623405457E+01    0.746110089982344448E+03   -0.226998957395553580E+01
    0.561326735712730076E-06    0.592778980895723294E+03    0.175279046743102782E+02    0.129755512189126563E+02    0.469913177742479235E-03   -0.207418077931932565E+00    0.131869101696045536E+02   -0.236789529064737003E+01
    0.560625515646919714E-06    0.592778980895723294E+03    0.578290271759033203E+02    0.449542464710260674E+02    0.243777692604518759E-02    0.410147756338119507E+00    0.180073288214590264E+02   -0.315447996854782087E+01
    0.559925171558591512E-06    0.592778980895723294E+03    0.436672210693359375E+01   -0.743901440846290996E+01    0.403397850306771283E-03   -0.636470049619674683E+00    0.723806996027433627E+02   -0.324032192230224592E+01
    0.559225702353489757E-06    0.592778980895723294E+03    0.480879306793212891E+01    0.343264607904336145E+02    0.678893763640912168E-01   -0.701741605997085571E+00    0.114360283360901221E+03   -0.312968949079513559E+01
    0.558527106938629922E-06    0.592778980895723294E+03    0.105641484260559082E+02    0.459846674076313207E+02    0.138114296238121076E+00   -0.765947252511978149E+00    0.102728844872532264E+03   -0.324751579761505127E+01
    0.557829384222488293E-06    0.592778980895723294E+03    0.168181586265563965E+02    0.307695428846212451E+02    0.737103459304361275E-02   -0.121860623359680176E+00    0.857648704313363737E+03   -0.281034874916076660E+01
    0.557132533114873010E-06    0.592778980895723294E+03    0.660123825073242188E+02    0.243990540585331388E+02    0.209430366561639060E-04   -0.757928520441055298E+00    0.145634601780224557E+03   -0.267222423553466815E+01
    0.556436552526985794E-06    0.592778980895723294E+03    0.125729640720228808E+01   -0.177949969613674739E+02    0.529413952993919518E-03   -0.975215067775326294E+00    0.861535520925102333E+03   -0.329480903488763577E+01
    0.555741441371325068E-06    0.592778980895723294E+03    0.129952168464660645E+02   -0.801403221799914434E+01    0.420745278962915170E-04   -0.914993584156036377E+00    0.119454725151009325E+04   -0.304331637620925921E+01
    0.555047198561779446E-06    0.592778980895723294E+03    0.361466775154413611E+02   -0.468339975868823899E+01    0.534216623071819327E-04   -0.825715854643308989E+00    0.305053909777374656E+04   -0.275315039861480448E+01
    0.554353823013563044E-06    0.592778980895723294E+03    0.356719845535463023E+02   -0.688241351054219308E+01    0.308432944017110675E-04   -0.576524875650127777E+00    0.531228066267234317E+04   -0.317713056010126893E+01
    0.553661313643307806E-06    0.592778980895723294E+03    0.128541111946105957E+02    0.454705938769928935E+02    0.100329813741139682E-04   -0.732100993394851685E+00    0.292209484618611032E+04   -0.276142824888229388E+01
    0.552969669368999340E-06    0.592778980895723294E+03    0.278806060727657723E+02   -0.732025188420666950E+01    0.140697089678008857E-02   -0.144549361854067193E+00    0.313594344993027153E+04   -0.277699773537217087E+01
    0.552278889109880356E-06    0.592778980895723294E+03    0.291908884048461914E+02   -0.797395684819349526E+00    0.283332496765732340E-04   -0.530048847198486328E+00    0.520808094276685460E+04   -0.227095056772232073E+01
    0.551588971786669307E-06    0.592778980895723294E+03    0.344906976338405116E+02   -0.428583753407187373E+01    0.470280125821635056E-04   -0.216273770393403897E+00    0.384396946326051466E+04   -0.224029737046883426E+01
    0.550899916321307552E-06    0.592778980895723294E+03    0.316004666916237431E+01    0.765749825765340120E+00    0.626821572554421010E-04   -0.149531448895376951E-01    0.404947615629884751E+03   -0.167336694147376841E+01
    0.550211721637208378E-06    0.592778980895723294E+03    0.567053318023681641E+01    0.131307457484490300E+02    0.159083873760458744E+03   -0.982496470212936401E+00    0.238807817286905845E+03   -0.310053927898407000E+01
    0.549524386658973781E-06    0.592778980895723294E+03    0.207280039787292480E+02    0.541020526359771168E+02    0.820451036288349034E+00   -0.122404736280441284E+01    0.110533364619208911E+03   -0.221539572477340707E+01
    0.548837910312767576E-06    0.592778980895723294E+03    0.143376731872558594E+02   -0.127918997191340509E+02    0.100254701139690312E+03   -0.133433362841606140E+01    0.116281708857517015E+04   -0.315790545940399170E+01
    0.548152291525907875E-06    0.592778980895723294E+03    0.366559052467346191E+02   -0.241211757655018744E+01    0.145589993004738631E+03   -0.689589589834213257E+00    0.799735021043021561E+03   -0.290821872949600246E+01
    0.547467529227084135E-06    0.592778980895723294E+03    0.286933279037475586E+02    0.286644539135654810E+02    0.147363481344663910E+03   -0.980389058589935303E+00    0.532631783388451140E+03   -0.181799298524856567E+01
    0.546783622346386169E-06    0.592778980895723294E+03    0.364325308799743652E+02   -0.228149720587525451E+02    0.108406585304623562E+02   -0.362766176462173462E+00    0.123444275974953229E+03   -0.211758431196212760E+01
    0.546100569815271328E-06    0.592778980895723294E+03    0.340579390525817871E+02   -0.227676160250239263E+02    0.882520996599720320E+01    0.222740846872329712E+01    0.463460540707823930E+04   -0.291375731229782131E+01
    0.545418370566376984E-06    0.592778980895723294E+03    0.289277305275860064E+01    0.284705741055587680E+01    0.739629724952148515E+00    0.226195970004528846E+01    0.237565227926371836E+04   -0.309106083656293773E+01
    0.544737023533766593E-06    0.592778980895723294E+03    0.118778694906110669E+02    0.493337662511660824E+01    0.164448553524138924E+00    0.143432183268349567E+01    0.121646539333842225E+04   -0.361304058002262973E+01
    0.544056527652866278E-06    0.592778980895723294E+03    0.236675977706909180E+01   -0.153217716187463822E+02    0.133075571969967434E+02    0.165602391958236694E+01    0.554181451890043445E+04   -0.315079953670501745E+01
    0.543376881860401193E-06    0.592778980895723294E+03    0.171416330337524414E+02    0.624194352498308547E+01    0.177497118375317497E+01    0.166054102778434753E+01    0.600381831390831303E+04   -0.308370081186294565E+01
    0.542698085094424636E-06    0.592778980895723294E+03    0.397973567274944031E+02   -0.119265352512085201E+02    0.431035305611674069E+01    0.149122868671396125E+01    0.110863365616992564E+04   -0.280028421088509205E+01
    0.542020136294378091E-06    0.592778980895723294E+03    0.112093733017968056E+02   -0.179707141436649351E+02    0.410712676764517171E+00    0.170476862676876451E+01    0.737707288650098690E+04   -0.333075935853446925E+01
    0.541343034400843145E-06    0.592778980895723294E+03    0.481847047805786133E+01   -0.300604057316078865E+01    0.107346269128503341E+00    0.144341057538986206E+01    0.249383828870497564E+04   -0.316778229475021345E+01
    0.540666778355878824E-06    0.592778980895723294E+03    0.229391100599282929E+02   -0.386754590845966106E+01    0.743135507313428145E+00    0.136663338583839256E+01    0.365711452306128535E+03   -0.308322819761634870E+01
    0.539991367102927251E-06    0.592778980895723294E+03    0.841767405835767590E+01   -0.203201085665984635E+02    0.112403867083498196E-01    0.985897004601297589E+00    0.651305537324494935E+03   -0.307759620646599519E+01
    0.539316799586596597E-06    0.592778980895723294E+03    0.739195346832275391E+01    0.403165564317251324E+01    0.263669993223679851E-01    0.182806321978569031E+01    0.542162739741289442E+03   -0.275704743862152091E+01
    0.538643074752874957E-06    0.592778980895723294E+03    0.311668752214862543E+02    0.109592780435793600E+02    0.543284926069559404E+02   -0.330365693572348240E+00    0.219558334056238164E+04   -0.174589192715350849E+01
    0.537970191549036536E-06    0.592778980895723294E+03    0.146078252792358398E+02   -0.307076783954051251E+02    0.166884324826997686E-01   -0.498374104499816895E+00    0.134228043741666193E+04   -0.173010420799255371E+01
    0.537298148923731971E-06    0.592778980895723294E+03    0.652064323425292969E+01   -0.189287195517489835E+02    0.102574424118490426E+01    0.102385997772216797E+00    0.409968201421073172E+04   -0.177109174728393581E+01
    0.536626945826924799E-06    0.592778980895723294E+03    0.176734002215488104E+02   -0.145083208529509733E+02    0.335150858166395116E+01   -0.101974071541811595E+00    0.957384408084284041E+04   -0.245630386575428350E+01
    0.535956581209799237E-06    0.592778980895723294E+03    0.173835537682154602E+02   -0.289763235712797780E+02    0.181244039398709804E-01   -0.424292348087057514E+00    0.105251705984189539E+04   -0.177379205176787158E+01
