    0.352071939739172592E+03   -0.710020100123924180E+02    0.124965106934459974E-01   -0.123592979203449915E+01    0.291589330612320872E+02   -0.433887559638254139E+01   -0.284520790567540587E+03   -0.138196114672510415E+02    1
    0.948546954356809522E+02   -0.312039382618616372E+02    0.274454931386024892E+00    0.468475575496144492E+00    0.480339222868891795E+02   -0.282376056124138364E+01   -0.284520714025762459E+03   -0.138208614672510297E+02    1
    0.740409441068859024E+02   -0.487979944156531076E+02    0.295706312064205834E+01    0.145273397206326305E+01    0.359719743312105180E+02   -0.224873638004323295E+01   -0.284518355655717585E+03   -0.138221114672510623E+02    1
    0.701171688125302381E+02   -0.509904849172190140E+02    0.985011518356630944E+01    0.432037879440505979E+00    0.134171641539189306E+02   -0.332356737182437412E+01   -0.284518346906792146E+03   -0.138233614672510754E+02    1
    0.106142366519528764E+03   -0.377813398685014903E+02    0.613313220888749080E-01   -0.430076245755429687E+00    0.362886228379424267E+02   -0.472812323728104467E+01   -0.284515141648761414E+03   -0.138246114672510458E+02    1
    0.712793493010662331E+02   -0.688973277688449741E+02    0.213525524344565953E+01    0.176203233157819872E+01    0.497758731222824693E+02   -0.413716762123375492E+01   -0.284514254321939688E+03   -0.138258614672510465E+02    1
    0.123310756949589518E+03   -0.506449404154650509E+02    0.323066262403539639E-01   -0.438560420897722070E+00    0.493293997089284488E+02   -0.263620123308239451E+01   -0.284514197243745343E+03   -0.138271114672510702E+02    1
    0.577041668896409519E+02   -0.328879015921044271E+02    0.589733775155861450E+00   -0.634982831383639978E+00    0.250023972151253737E+02   -0.484409740157004176E+01   -0.284511741930482799E+03   -0.138283614672510353E+02    1
    0.902764602387417625E+02   -0.278513480735602599E+02    0.116181089175011607E+02    0.170435905585795799E+00    0.130971778078807866E+02   -0.421029169050219565E+01   -0.284507506070823979E+03   -0.138296114672509969E+02    1
    0.658553027095615136E+02   -0.553344411510648655E+02    0.204101196825273767E+01    0.456691215672228701E+00    0.221646811593637558E+02   -0.222338122280969896E+01   -0.284505675034080923E+03   -0.138308614672509780E+02    1
    0.546976599289987746E+02   -0.517291408522428995E+02    0.551870852203632101E+01    0.104611130343632386E+01    0.260935936960263071E+02   -0.441061133186008902E+01   -0.284504448965512836E+03   -0.138321114672509715E+02    1
    0.113440203108390492E+03   -0.436441778501489850E+02    0.379639675627351125E+00    0.125269437458501720E+00    0.259735913985228883E+02   -0.200598596000685792E+01   -0.284504394572213187E+03   -0.138333614672509917E+02    1
    0.107694755933126359E+03   -0.403388017572907529E+02    0.871711328848431943E+00    0.792163679671838317E+00    0.373315854334190149E+02   -0.408650303125788383E+01   -0.284504309840641326E+03   -0.138346114672510101E+02    1
    0.612900515451063654E+02   -0.558417167421393046E+02    0.201482707041771264E+00    0.308694600338867531E+00    0.596704294195545160E+02   -0.458840778258324100E+01   -0.284499485672622825E+03   -0.138358614672510125E+02    1
    0.118635013457375862E+03   -0.544028705842672196E+02    0.266169766307864028E-01   -0.500327238063297042E+00    0.725036012304716024E+02   -0.368144735869390605E+01   -0.284499305408406258E+03   -0.138371114672509972E+02    1
    0.101476422036584978E+03   -0.326805801528484849E+02    0.503572346916839066E+02    0.272749409410405086E+01    0.416747134380915725E+02   -0.478518107776876445E+01   -0.284498364298271781E+03   -0.138383614672510191E+02    1
    0.436901460207873100E+02   -0.283260471516406511E+02    0.265147222634888602E+00   -0.127193483517579020E+01    0.186600502000352400E+02   -0.427724420898344704E+01   -0.284489174278073449E+03   -0.138396114672510340E+02    1
    0.951403631499431697E+02   -0.668410044237711247E+02    0.972800525584066947E-02   -0.899301013660815052E+00    0.876979738753779117E+02   -0.461374480843685397E+01   -0.284489008984110058E+03   -0.138408614672509938E+02    1
    0.539295405799441099E+02   -0.334599599849104123E+02    0.925824176619185124E+01    0.107898994726973774E+01    0.309771166685223172E+02   -0.294619664900908962E+01   -0.284479073894180431E+03   -0.138421114672510157E+02    1
    0.875490675164870567E+02   -0.556435121529945533E+02    0.198528273170131242E+01    0.615460193931700594E+00    0.254846461654999246E+02   -0.378808477215333683E+01   -0.284477267216482574E+03   -0.138433614672510448E+02    1
    0.100586361035895749E+03   -0.329568932501215670E+02    0.506761774890416780E-01   -0.113673943139103795E+01    0.126123224651594761E+02   -0.284273492455772692E+01   -0.284476602991563311E+03   -0.138446114672510205E+02    1
    0.745946894970054188E+02   -0.419336927066149272E+02    0.833640509764051103E+02    0.233517453295959765E+01    0.306576391744674908E+02   -0.494029993855249838E+01   -0.284476558065360621E+03   -0.138458614672510372E+02    1
    0.106341669166612178E+03   -0.499062983925881696E+02    0.949827724586641969E-01    0.300964918221899413E+00    0.606213463564325679E+02   -0.227839624919078210E+01   -0.284474006624314939E+03   -0.138471114672510591E+02    1
    0.918900496765008086E+02   -0.531857699000062993E+02    0.143034189451383598E+01    0.126055395578140228E+01    0.431390416410608140E+02   -0.232101070236444462E+01   -0.284472976126548417E+03   -0.138483614672510402E+02    1
    0.160712889091811491E+02   -0.594709175362824496E+02    0.267353362038023380E-01   -0.119587357966589636E+01    0.240375613365122440E+02   -0.346262879828636194E+01   -0.284472854540926960E+03   -0.138496114672510195E+02    1
    0.508508552440166426E+02   -0.387091427134718558E+02    0.605524268977268229E-01   -0.623140979931587236E+00    0.755326720466377139E+02   -0.460958993328439615E+01   -0.284472189282587522E+03   -0.138508614672510166E+02    1
    0.117320313538408385E+03   -0.519324798069751097E+02    0.185573883891113123E+00    0.521279858056248990E+00    0.581076695060017983E+02   -0.422882064533160040E+01   -0.284472176793787185E+03   -0.138521114672510244E+02    1
    0.257905463264367505E+02   -0.756288481409703195E+02    0.164050029547763224E-01   -0.112854901416917275E+01    0.467917087672705279E+02   -0.486444043064074094E+01   -0.284471538200011253E+03   -0.138533614672510037E+02    1
    0.359551045283646715E+03   -0.536333703337195971E+02    0.176501878541148710E+00   -0.558858178945778383E+00    0.240679733000458320E+02   -0.458842460401041130E+01   -0.284470224763544763E+03   -0.138546114672509972E+02    1
    0.698544735789476761E+02   -0.326566881375060305E+02    0.897131428096572137E+02    0.140428211254764790E+01    0.228713606368693583E+02   -0.407881463017690038E+01   -0.284467958678845093E+03   -0.138558614672510103E+02    1
    0.117770607673696489E+03   -0.424970890110711679E+02    0.378332348613248659E-01   -0.258299526595701545E+00    0.566815575924488328E+02   -0.482718998360838558E+01   -0.284465039175470338E+03   -0.138571114672510092E+02    1
    0.117933183520596316E+03   -0.382404509025025376E+02    0.784248512602925552E-01   -0.427265314155977904E-02    0.558668515764103830E+02   -0.337289232386016202E+01   -0.284464578507236354E+03   -0.138583614672510347E+02    1
    0.955310661227538134E+02   -0.599204052226624526E+02    0.118583212499637630E-01   -0.144900716892409598E+01    0.152227784289013712E+02   -0.437337683751528505E+01   -0.284464514951800652E+03   -0.138596114672510211E+02    1
    0.507299795670280105E+02   -0.403791053661379493E+02    0.227062629047369791E+00   -0.820738500657440584E+00    0.158203699223954573E+02   -0.375302959456636831E+01   -0.284463754673961660E+03   -0.138608614672510253E+02    1
    0.333539504880484827E+02   -0.706370361854421276E+02    0.585164995879877275E-01   -0.367815992725385676E+00    0.555859997856490153E+02   -0.489820112082567594E+01   -0.284463652019665801E+03   -0.138621114672510561E+02    1
    0.121300961654625112E+03   -0.449736248338672056E+02    0.446648541784653158E-01   -0.252380036966525445E+00    0.509580342521776046E+02   -0.257464652449901887E+01   -0.284463307693418471E+03   -0.138633614672510053E+02    1
    0.767400616778609077E+02   -0.278015595311438233E+02    0.110556998771296197E+00   -0.356409250403623590E+00    0.633982930864735295E+02   -0.330491768548569498E+01   -0.284461791622888143E+03   -0.138646114672509970E+02    1
    0.105639120547900177E+03   -0.348012330787162369E+02    0.179014301005785276E-01   -0.917170827104293318E+00    0.107538993130959540E+03   -0.403334882402234385E+01   -0.284461262795194841E+03   -0.138658614672510350E+02    1
    0.123129111283646907E+03   -0.392862671238216663E+02    0.113608811528356675E-01   -0.921740890966732063E+00    0.873901937954593393E+02   -0.456553487100953959E+01   -0.284456632420656149E+03   -0.138671114672510569E+02    1
    0.519458754336062896E+02   -0.382185443262679030E+02    0.203358892266329372E+01    0.625449834664926207E-01    0.261016230991228433E+02   -0.448692560650595240E+01   -0.284456551914730483E+03   -0.138683614672510522E+02    1
    0.310283179939728413E+02   -0.500471821679285114E+02    0.417009842892580723E-01   -0.121603775371261458E+01    0.214098883483671720E+02   -0.349267305972863973E+01   -0.284455792631044233E+03   -0.138696114672510529E+02    1
    0.828218263103058945E+02   -0.429608122650211968E+02    0.119209172969969956E+01    0.126437727154553903E+01    0.600373511639431143E+02   -0.318852459281530809E+01   -0.284455697067501546E+03   -0.138708614672510695E+02    1
    0.868552108232767637E+02   -0.181422272358721415E+02    0.199759780349746983E+02    0.695742536233668663E+00    0.239004587708961900E+02   -0.319274654800267399E+01   -0.284453475831881292E+03   -0.138721114672510435E+02    1
    0.874476308537178255E+02   -0.249149975282598035E+02    0.198253967477455523E+00   -0.305498721146455265E+00    0.396185058715176481E+02   -0.278476293475570191E+01   -0.284452970715636411E+03   -0.138733614672510051E+02    1
    0.585731671107463541E+02   -0.760078175424165181E+02    0.131301558470562494E+02    0.174729098158250373E+01    0.278998249484120002E+02   -0.266194776297174185E+01   -0.284449687597946706E+03   -0.138746114672510164E+02    1
    0.110102384831218643E+03   -0.475818038606804166E+02    0.223087525052689598E-01   -0.937974059028945262E+00    0.300838612714879794E+02   -0.489070445182699398E+01   -0.284448947520249760E+03   -0.138758614672510543E+02    1
    0.700118077126493148E+02   -0.716075668656371249E+02    0.388769134400534719E-01   -0.592150256482963822E+00    0.319526237798730364E+02   -0.314538203432739216E+01   -0.284448360703771698E+03   -0.138771114672510638E+02    1
    0.657645012507707776E+02   -0.562341309472649655E+02    0.894310831194121825E+01    0.139133672034702860E+01    0.273005760786667153E+02   -0.444995902994014791E+01   -0.284447145764012305E+03   -0.138783614672510147E+02    1
    0.115740892689626065E+03   -0.365630859132615171E+02    0.168478127177144991E-01   -0.109937261861991531E+01    0.355936024059547549E+02   -0.417662729743474959E+01   -0.284445308159184663E+03   -0.138796114672510100E+02    1
    0.106773074739536085E+03   -0.232677474537121043E+02    0.753592671258880020E-01   -0.519985220456920083E+00    0.541814939160523750E+02   -0.300627164429151739E+01   -0.284445087034522942E+03   -0.138808614672510533E+02    1
    0.870600865062640707E+02   -0.266908657314948741E+02    0.758621232201963664E+02    0.212998804179711643E+01    0.338111541173428805E+02   -0.489893503306810985E+01   -0.284434411696507425E+03   -0.138821114672510486E+02    1
    0.627244523746594709E+02   -0.360505888878169429E+02    0.109741116016019824E+00   -0.966552106436232794E+00    0.171939081955793895E+02   -0.242367301774776944E+01   -0.284433296185395079E+03   -0.138833614672510262E+02    1
    0.109464822127878350E+03   -0.409081589032861075E+02    0.126618238590268210E-01   -0.106336378731124670E+01    0.373718874471829565E+02   -0.269471846331874998E+01   -0.284429664019063864E+03   -0.138846114672510215E+02    1
    0.888626267300182775E+02   -0.572226849468753116E+02    0.644682380714239611E-01   -0.355810768307739611E+00    0.341282238900139134E+02   -0.331078836288686862E+01   -0.284422428524892609E+03   -0.138858614672510203E+02    1
    0.872669275603494441E+02   -0.609969721381610697E+02    0.618434029508246452E-02   -0.130823015744609172E+01    0.464963822881244369E+02   -0.334885012035409968E+01   -0.284422234408625911E+03   -0.138871114672510085E+02    1
    0.149919363340772023E+02   -0.478688753876689503E+02    0.144004818071380408E+00   -0.810482302217315764E+00    0.224358508102400300E+02   -0.485134303803291189E+01   -0.284415769929919236E+03   -0.138883614672510269E+02    1
    0.788975818387299626E+02   -0.466660237539923699E+02    0.775802139635820454E+00    0.283236550768649398E+00    0.251565584762572811E+02   -0.420399377860533896E+01   -0.284414667812141715E+03   -0.138896114672510596E+02    1
    0.103183675743680922E+03   -0.253148742528016015E+02    0.370782827341218546E+01    0.790874564960533988E+00    0.280902403385957271E+02   -0.313902368167634549E+01   -0.284414368764772632E+03   -0.138908614672510158E+02    1
    0.116053369715069152E+03   -0.437960674917574408E+02    0.878225142894819150E-01    0.398408996353384781E+00    0.660707539591398074E+02   -0.491805819664369981E+01   -0.284413109937015406E+03   -0.138921114672509791E+02    1
    0.917921015922947419E+02   -0.341044656559069637E+02    0.306129907526996536E+00   -0.455857020006143365E+00    0.186803267299893214E+02   -0.414615884945677049E+01   -0.284412042007387129E+03   -0.138933614672510117E+02    1
    0.941997177497306950E+02   -0.611595015023232094E+02    0.163393726683449085E-01   -0.984788291147033479E+00    0.377771113038773834E+02   -0.227549486307626125E+01   -0.284411925634325769E+03   -0.138946114672510443E+02    1
