    0.702097915399380810E+02   -0.269982879400154658E+02    0.121514733265107289E+01   -0.727395474831238786E+00    0.166345795960574812E+02   -0.320114107208524157E+01   -0.283864050711113237E+03
    0.823835640291914331E+02   -0.308427005199190845E+02    0.200453847047526376E-01   -0.117057504032381443E+01    0.467491554492075565E+02   -0.288143576643477095E+01   -0.283862368408818611E+03
    0.787374312871779125E+02   -0.408909395344692186E+02    0.480747122432214458E+00    0.357335475638579592E+00    0.354529115164514437E+02   -0.489126564966461785E+01   -0.283861088754695061E+03
    0.676430124412389517E+02   -0.708450489479028533E+02    0.726451070715889435E-01   -0.895074338738489961E+00    0.153268425929626346E+02   -0.275856796372451596E+01   -0.283859548080898492E+03
    0.970507986351973386E+02   -0.238709080238608919E+02    0.273161968856384038E-01   -0.129508671417113752E+01    0.429808613851784500E+02   -0.302266290231198553E+01   -0.283857649285578248E+03
    0.917252246539192981E+02   -0.670148208262456819E+02    0.135366587559765328E+00    0.158450655650044681E+00    0.500918883279484035E+02   -0.406828781594757682E+01   -0.283852553204990045E+03
    0.115239368957988546E+03   -0.504382109700495675E+02    0.518956371709458804E-02   -0.140711592919607043E+01    0.455577255520190505E+02   -0.435475818453402397E+01   -0.283845778244770088E+03
    0.677990418101926338E+02   -0.390096369632149589E+02    0.261313150778470202E+02    0.250618144202613191E+01    0.435892423449412263E+02   -0.371573149086967902E+01   -0.283842696596784435E+03
    0.819440634462291655E+02   -0.367864034197396776E+02    0.107337467113497032E+01    0.429859584549682205E+00    0.268184360421666028E+02   -0.276856447377280368E+01   -0.283840226096103208E+03
    0.921590878458789717E+02   -0.259233361306222605E+02    0.347073069450948823E+01    0.698852067584355030E+00    0.341076959102744226E+02   -0.353037882830039695E+01   -0.283838621559973490E+03
    0.982836577943345873E+02   -0.309081608499238882E+02    0.734407695998682275E+01    0.817206107525391356E+00    0.221617679664544127E+02   -0.357382178408691775E+01   -0.283837512928312435E+03
    0.117163700944747035E+03   -0.471361310621519749E+02    0.687637536541334075E-02   -0.110289974992300266E+01    0.727087682147502790E+02   -0.475134776273306247E+01   -0.283835739587574722E+03
    0.694423943727696695E+02   -0.539499609001283034E+02    0.443077298509057993E+01    0.817344295414101030E+00    0.226133754656908792E+02   -0.372374185147877412E+01   -0.283835078744524196E+03
    0.103986404595899245E+03   -0.320280690473068503E+02    0.472460484644859346E+00    0.626906894547115012E+00    0.553121851491059786E+02   -0.349954840005395251E+01   -0.283833314162944816E+03
    0.372240958857510620E+02   -0.342687915077485457E+02    0.622978854598743297E+02    0.493730335658685515E+00    0.138234291035670296E+02   -0.318135539586762528E+01   -0.283831944045019100E+03
    0.541669629089284257E+02   -0.633091027095192374E+02    0.258528536307072419E-01   -0.129957912470216841E+01    0.197356389969529644E+02   -0.450896111210235429E+01   -0.283831424850265194E+03
    0.838788692643549894E+02   -0.528702159310280706E+02    0.203528756893433110E-01   -0.652767889135669077E+00    0.794365840950886621E+02   -0.254708400614032993E+01   -0.283830431665425579E+03
    0.896712446519160693E+02   -0.637546508527976243E+02    0.153129575243245997E-01   -0.122910964302494441E+01    0.230214188419503003E+02   -0.460867905456721250E+01   -0.283826897497044513E+03
    0.486524622451659070E+02   -0.585333083026056755E+02    0.189651215657180780E-01   -0.144089955736793818E+01    0.165233574295902059E+02   -0.329127075276069014E+01   -0.283824378778514358E+03
    0.542444203725882872E+02   -0.396809014017097681E+02    0.296165797855875212E+00   -0.937322538210778822E+00    0.124265182621172148E+02   -0.369950856051312993E+01   -0.283822119858013593E+03
    0.821725225893174809E+02   -0.380947835333195997E+02    0.102143233060551761E+02    0.215787510448391817E+01    0.512968656455243135E+02   -0.408510351475997524E+01   -0.283821238198097831E+03
    0.806629624224388948E+02   -0.645391341427937277E+02    0.404354981842342909E+01    0.544616145382084138E+00    0.150658199702243714E+02   -0.228296871000810953E+01   -0.283819652604834118E+03
    0.885661917287218188E+02   -0.488794117543820192E+02    0.292203323289323036E+01    0.327633084082391779E+00    0.125479914107140171E+02   -0.228290842326063670E+01   -0.283816869145921714E+03
    0.808285458429351564E+02   -0.361449285132196678E+02    0.203291218794958324E-01   -0.715978633636646378E+00    0.961719259198167720E+02   -0.341677659113168453E+01   -0.283816567882671961E+03
    0.102713908176503097E+03   -0.447123550312350559E+02    0.364331620412165291E+01    0.465895878066690416E+00    0.152101706186322403E+02   -0.269656337450753103E+01   -0.283815292985931364E+03
    0.725678981502693574E+02   -0.473127802877414325E+02    0.230793352937049591E-01   -0.938837401769059721E+00    0.458163095814494881E+02   -0.200783680275435206E+01   -0.283813905323244114E+03
    0.754403203107570590E+02   -0.704581802625316129E+02    0.983693950682506951E-01   -0.352208573776715106E+00    0.284499741598170353E+02   -0.318966624430036472E+01   -0.283813270500708825E+03
    0.185270359680147401E+02   -0.762109827494908814E+02    0.113368779873867526E-01   -0.136720152141805462E+01    0.316803841028152533E+02   -0.432284472458637481E+01   -0.283810550150800168E+03
    0.103350484174849328E+03   -0.609481820862884618E+02    0.791838793715796546E-01   -0.209883138085804166E+00    0.401560379149066833E+02   -0.438347485983981056E+01   -0.283810403583529364E+03
    0.809633715430786935E+02   -0.428850215854200130E+02    0.132164086418111744E+02    0.174643480461860756E+01    0.336436706628318163E+02   -0.493676984113350148E+01   -0.283809970248893649E+03
    0.115860945136600677E+03   -0.385995955183811859E+02    0.793562766637929268E-02   -0.105523303731142404E+01    0.103184949328277213E+03   -0.406565651282273066E+01   -0.283809677554977213E+03
    0.110422313037565061E+03   -0.411587456525872710E+02    0.326621733181661558E-01   -0.178490576951420676E+00    0.960709975904297977E+02   -0.418488125690294499E+01   -0.283808078577075719E+03
    0.756909303953576682E+02   -0.554905108735779748E+02    0.742230052923058270E-01   -0.919076347128781390E+00    0.205004705009807608E+02   -0.295154991706037961E+01   -0.283805308785199315E+03
    0.104569937818742432E+03   -0.331347271637245768E+02    0.239904354352912214E+00   -0.207837304446654159E-01    0.344284403075328385E+02   -0.474342635965340698E+01   -0.283805138009219831E+03
    0.113924266473814527E+03   -0.329248510219825832E+02    0.273308534298026540E-01   -0.850500566187370799E+00    0.491854993177675226E+02   -0.442452275892402991E+01   -0.283802222794947511E+03
    0.974021022318322451E+02   -0.446500226445530402E+02    0.191672706192260144E-01   -0.383512290780197995E+00    0.120087021678975816E+03   -0.377161618307022639E+01   -0.283798456387709791E+03
    0.621636968792097591E+02   -0.425363352701076423E+02    0.386757067794169762E+01    0.950054611008799288E+00    0.298100448903019277E+02   -0.367705617639305382E+01   -0.283797595717838533E+03
    0.641044792962846515E+02   -0.425331368192797754E+02    0.377476585085097585E-01   -0.110797607992435898E+01    0.229861961051124943E+02   -0.340054743504120527E+01   -0.283797566448276370E+03
    0.863252181956493700E+02   -0.443623312611361342E+02    0.375674404998591685E-01   -0.343764390649708984E+00    0.588566086634280978E+02   -0.254324207293934368E+01   -0.283795170779436717E+03
    0.532236751793997556E+02   -0.491719249442688664E+02    0.463057762752864671E-01   -0.109127757596333197E+01    0.192793775332357704E+02   -0.418303631312543889E+01   -0.283793492664998155E+03
    0.914465239525053590E+02   -0.377504006381332360E+02    0.135856976785161676E-01   -0.109682995004848061E+01    0.630372118112053528E+02   -0.204489369709183455E+01   -0.283779892057539882E+03
    0.693334803411148783E+02   -0.493044749185253792E+02    0.163689872630600020E+01    0.763162000369217441E+00    0.382402036843406776E+02   -0.375846631680022059E+01   -0.283778894690746426E+03
    0.416029777626047732E+02   -0.377283460311325953E+02    0.159817108266082153E+01   -0.257015158300438973E+00    0.193155338358349340E+02   -0.303641738624132218E+01   -0.283776476054004149E+03
    0.102383184728309544E+03   -0.375876364697484604E+02    0.970926933731326540E-02   -0.966379715750186552E+00    0.151897250141416805E+03   -0.424715684874187005E+01   -0.283776404154407999E+03
    0.648433303944472073E+02   -0.359872826295329205E+02    0.533350975897639827E+02    0.267400750541471499E+01    0.436453815261517590E+02   -0.467563571135140332E+01   -0.283772616118839437E+03
    0.544027827668570865E+02   -0.725186555093722518E+02    0.249761241748916070E-01   -0.637582460694063324E+00    0.485711169607015734E+02   -0.328427750121950179E+01   -0.283771625828546291E+03
    0.868802029473998942E+02   -0.310681042559112583E+02    0.241152057438080103E+00    0.187510982367861789E+00    0.669949855078291137E+02   -0.374702543375734143E+01   -0.283767881956270685E+03
    0.687790906940223294E+02   -0.435858644977113627E+02    0.488253365770640855E+02    0.131376145836832858E+01    0.149619452502420991E+02   -0.212795338565879533E+01   -0.283767504882381957E+03
    0.840336991586874262E+02   -0.305751249271557768E+02    0.415557967369007464E+00   -0.552189436189363780E+00    0.186397336262645048E+02   -0.405141631310265105E+01   -0.283765222731974973E+03
    0.102409666976591595E+03   -0.319398452872958885E+02    0.662369675073933295E-01   -0.128891076467322097E+01    0.105200759429941240E+02   -0.309648871172271800E+01   -0.283764482694347407E+03
    0.103193140971913706E+03   -0.402745947479991671E+02    0.139874263936887195E-01   -0.105214340112163862E+01    0.108542359843937319E+03   -0.435241222677579831E+01   -0.283763540665690584E+03
    0.931243340158006419E+02   -0.225943651541910953E+02    0.295189940535305451E+00   -0.359829194433303190E+00    0.413073107341549886E+02   -0.497475705845305516E+01   -0.283762435484953528E+03
    0.922261003341313597E+02   -0.344794854364650831E+02    0.877702195672789703E-01    0.321153678571308276E+00    0.874122102493534925E+02   -0.305945247813331411E+01   -0.283761916845587166E+03
    0.107229298358139715E+03   -0.446728766168825189E+02    0.258256168602626866E-01   -0.990699531213247830E+00    0.446135024106768370E+02   -0.452247487772833789E+01   -0.283760886680533986E+03
    0.959023369368655842E+01   -0.712325581232734635E+02    0.440851983699124261E-01   -0.923917456648396307E+00    0.236236659664178994E+02   -0.401954287145591138E+01   -0.283751877160656534E+03
    0.690703376864525325E+02   -0.528405091619076188E+02    0.258303164390085334E-01   -0.487671740756902894E+00    0.703561725433340115E+02   -0.403521078311729298E+01   -0.283751045762761180E+03
    0.989458772067276300E+02   -0.422939806676947256E+02    0.421460708442110921E+01    0.206920701056449774E+01    0.556144383202105601E+02   -0.412944838236068623E+01   -0.283741384705430164E+03
    0.975573408609023858E+02   -0.373979864808632811E+02    0.131583669996034065E-01   -0.737039104715904947E+00    0.887937988219621133E+02   -0.374691975616861184E+01   -0.283738157055788349E+03
    0.771603505913998617E+02   -0.316927830607446097E+02    0.232508178224130807E+00    0.227946814211833493E+00    0.580081358807950025E+02   -0.306105359856372328E+01   -0.283737070137208661E+03
    0.953245847917771130E+02   -0.374094597336117829E+02    0.220947801832798607E+01    0.132967073369193889E+01    0.506181736505584823E+02   -0.440023169353619625E+01   -0.283736967977754205E+03
    0.753963332376722803E+02   -0.513542884139707994E+02    0.989841828902075171E+01    0.141325692399953518E+01    0.280708724315025577E+02   -0.394481173289546172E+01   -0.283736040590790594E+03
    0.810015088683122002E+02   -0.398497951896236202E+02    0.406760407954585845E+00    0.205112112654948442E+00    0.473373372564526207E+02   -0.320602433574374235E+01   -0.283734475151382014E+03
    0.706381956400833815E+02   -0.572640771022668744E+02    0.108253342657924918E+02    0.176688295471261991E+01    0.328476905082981503E+02   -0.311176274822776655E+01   -0.283733446259135746E+03
    0.623214255543322651E+02   -0.399314262317110007E+02    0.772494998150656142E+00    0.519687347277945744E+00    0.396386291313581154E+02   -0.484318080330214062E+01   -0.283733285760956903E+03
    0.615023993037591623E+02   -0.438839580566779333E+02    0.476966913245979798E-01   -0.602084901840171827E+00    0.453051381058809568E+02   -0.359078287166559207E+01   -0.283732504090311579E+03
    0.682231041822217179E+02   -0.380980328704020224E+02    0.644298377323817784E+00    0.229351442431550590E+00    0.311749944834022799E+02   -0.281097193389039024E+01   -0.283730040470433948E+03
    0.115243937466078805E+03   -0.490033691881196347E+02    0.592925373640583626E-02   -0.115690005853803823E+01    0.820575231615489997E+02   -0.460498827061542571E+01   -0.283724955403148158E+03
    0.525583744195162055E+02   -0.588140029131037778E+02    0.531332333580360125E-01   -0.101703690590596052E+01    0.210527768337452770E+02   -0.496090288461567575E+01   -0.283724291975330232E+03
    0.748669159430252904E+02   -0.312586198336668275E+02    0.136900966514389155E+00    0.183119954536297147E-01    0.732664988088640996E+02   -0.421421184278182182E+01   -0.283721352795310509E+03
    0.646192534449476739E+02   -0.589161635060783908E+02    0.206793208009333693E-01   -0.130810977621416380E+01    0.152563240821052979E+02   -0.249401548977296272E+01   -0.283720536512500018E+03
    0.982837090397122353E+02   -0.526039922448613595E+02    0.313499286825722340E-01   -0.843649374095252980E+00    0.278854877513581130E+02   -0.308689742224636410E+01   -0.283717679533031628E+03
